GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
414805688,20150306,201503,2015,2015.1808,MED,WEBSITE,,,,,,MED,,,uigMED,UIGHUR,,,uig,,,MED,,,0,173,173,17,4,-5.0,10,1,10,-7.49574105621807,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150306,http://www.refworld.org/docid/54f9672b4.html
415709757,20150310,201503,2015,2015.1918,CHNLEG,BEIJING,CHN,,,,,LEG,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,40,4,40,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.globaltimes.cn/content/911139.shtml
334889463,20150202,201502,2015,2015.0877,TCD,CHAD,TCD,,,,,,,,TCDUIG,CHAD,TCD,,,,,,,,0,090,090,09,2,-2.0,2,1,2,1.7629407351838,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina",BK,BK01,43.85,18.3833,-94996,20150202,http://article.wn.com/view/2015/02/02/EP_this_week_EU_budget_Syrian_refugees_and_coordination_of_e/
415758474,20150310,201503,2015,2015.1918,uig,UYGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-6.39658848614072,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.ucanews.com/news/chinas-crackdown-on-jihad-leaves-uyghurs-running-scared/73145
335605492,20150206,201502,2015,2015.0986,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.53846153846154,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150206,http://article.wn.com/view/2015/02/06/Kansas_moves_to_close_budget_shortfall_following_tax_cuts_o/
417201495,20150315,201503,2015,2015.2055,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,16,1,16,-10.5820105820106,4,"Guangzhou, Guangdong, China",CH,CH30,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,23.1167,113.25,-1907161,20150315,http://www.worldbulletin.net/news/156568/two-uighur-women-killed-by-chinese-police-says-report
416663307,20150313,201503,2015,2015.2,CHN,URUMQI,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,090,090,09,2,-2.0,8,1,8,0.0,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150313,http://english.eastday.com/auto/eastday/nation/u1ai8479483.html
414983993,20150307,201503,2015,2015.1836,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,-11.4114114114114,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150307,http://www.tdm.com/Top-News/US/2015/03/06/Chinas-new-counterterrorism-law-could-heighten-human-rights-abuses/6581425651917/
336033964,20150209,201502,2015,2015.1068,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,050,050,05,1,3.5,1,1,1,1.69419737399407,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20150209,http://foreignpolicy.com/2015/02/09/is-china-making-its-own-terrorism-problem-worse-uighurs-islamic-state/
415863844,20150310,201503,2015,2015.1918,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,USAMED,REUTERS,USA,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-6.81198910081744,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.hindustantimes.com/world-news/xinjiang-extremists-joining-the-is-to-fight-in-jihad-china/article1-1324907.aspx
413367206,20150301,201503,2015,2015.1671,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.74074074074074,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150301,http://acrossthefader.tv/?p=1782
413020194,20150228,201502,2015,2015.1589,USAGOVMEDASA,RADIO FREE ASIA,USA,,,,,GOV,MED,,CHN,XINJIANG,CHN,,,,,,,,1,1831,183,18,4,-10.0,10,1,10,-6.70926517571885,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150228,http://hotair.com/headlines/archives/2015/02/27/chinas-fertile-ground-for-isis/
421170027,20150329,201503,2015,2015.2438,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,4,2,4,-7.49063670411985,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150329,http://www.chinanationalnews.com/index.php/sid/231492321
413031493,20150228,201502,2015,2015.1589,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,042,042,04,1,1.9,3,1,3,-4.59843187115914,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150228,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11409635
336076541,20150210,201502,2015,2015.1096,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,1124,112,11,3,-2.0,2,1,2,2.95566502463054,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150210,http://sputniknews.com/analysis/20150210/1018056169.html
336076542,20150210,201502,2015,2015.1096,CHN,CHINESE,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,1124,112,11,3,-2.0,6,1,6,2.95566502463054,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150210,http://sputniknews.com/analysis/20150210/1018056169.html
421618289,20150331,201503,2015,2015.2493,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-7.64617691154427,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://www.dawn.com/news/1173034/islamophobia-in-china-and-pakistans-vow-of-silence
416760822,20150313,201503,2015,2015.2,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,14,2,14,-1.8490923420291,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150313,http://article.wn.com/view/2015/03/13/Major_nations_hold_talks_on_ending_UN_sanctions_on_Iran_offi_h/
413072384,20150129,201501,2015,2015.0795,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,0841,084,08,2,7.0,24,2,24,-5.09823549948866,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150228,http://www.vnews.com/home/15854345-95/column-chinas-fertile-ground-for-islamic-state-recruiters
421642661,20150331,201503,2015,2015.2493,GOV,GOVERNMENT,,,,,,GOV,,,uigCVL,UYGHUR,,,uig,,,CVL,,,0,080,080,08,2,5.0,20,1,20,-9.42528735632181,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://unpo.org/article/18088
415938820,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-6.55021834061135,1,Jersey,JE,JE,49.1961,-2.12585,JE,1,Jersey,JE,JE,49.1961,-2.12585,JE,1,Jersey,JE,JE,49.1961,-2.12585,JE,20150310,http://www.tytnetwork.com/2015/03/10/chris-christie-caught-stealing-1-billion-from-pensions/
421662316,20150331,201503,2015,2015.2493,uig,UIGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,100,100,10,3,-5.0,8,1,8,-6.85579196217494,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://sinosphere.blogs.nytimes.com/2015/03/31/mystery-surrounds-disappearance-of-xinjiang-article-and-related-apology/
414473198,20150305,201503,2015,2015.1781,uig,UYGHUR,,,uig,,,,,,tib,TIBETAN,,,tib,,,,,,0,040,040,04,1,1.0,21,2,21,-3.22130190226767,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,South Korea,KS,KS,37.0,127.5,KS,20150305,http://www.thenational.ae/arts-lifestyle/the-review/once-a-united-fortress-chinas-centre-is-crumbling-under-pressures-of-diversity
415998711,20150311,201503,2015,2015.1945,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,122,41,122,-6.64863550551535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://nation.com.pk/international/11-Mar-2015/me-peace-needed-to-defeat-extremists
418011287,20150318,201503,2015,2015.2137,CHN,XINJIANG,CHN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,120,120,12,3,-4.0,3,1,3,-2.28013029315961,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,20150318,http://www.fxstreet.com/analysis/asia-market-update/2015/03/18/
335726970,20150207,201502,2015,2015.1014,TURUIG,TURKEY,TUR,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.70648464163823,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150207,http://article.wn.com/view/2015/02/07/While_Jerry_Brown_Focuses_on_Term_4_Challenges_A_Senate_Race/
418502097,20150319,201503,2015,2015.2164,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.68539325842696,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150319,http://www.tytnetwork.com/2015/03/18/netanyahu-wins-reelection-in-israel-at-last-minute/
418502130,20150319,201503,2015,2015.2164,UIG,UYGUR,,,,,,,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.07253886010363,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150319,http://www.tytnetwork.com/2015/03/18/presidential-candidates-aides-trash-tweet-obama-and-others-2/
419823665,20150324,201503,2015,2015.2301,CHNGOV,CHINESE,CHN,,,,,GOV,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,193,193,19,4,-10.0,6,1,6,-5.44041450777202,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150324,https://news.vice.com/article/heres-why-china-should-be-worried-about-the-islamic-state
417437493,20150316,201503,2015,2015.2082,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.61463939720129,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20150316,http://article.wn.com/view/2015/03/16/Iran_deal_could_start_nuclear_fuel_race_Saudi_Arabia/
418551004,20150319,201503,2015,2015.2164,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.97237569060773,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150319,http://www.businessinsider.com/life-of-the-chinese-uighurs-in-urumqi-xinjiang-2015-3
418552977,20150319,201503,2015,2015.2164,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-4.97237569060773,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150319,http://www.businessinsider.com/life-of-the-chinese-uighurs-in-urumqi-xinjiang-2015-3
419920215,20150325,201503,2015,2015.2329,MOS,MUSLIM,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,1,130,130,13,3,-4.4,10,1,10,-2.90322580645161,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150325,http://chinadigitaltimes.net/2015/03/forced-reincarnation-and-chinas-tibet-policy/
418713900,20150320,201503,2015,2015.2192,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,8,1,8,-8.59872611464968,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,20150320,http://www.strategypage.com/htmw/htatrit/articles/20150320.aspx
336213547,20150210,201502,2015,2015.1096,uigJUD,UIGHUR,,,uig,,,JUD,,,CHN,CHINA,CHN,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.69348010160881,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150210,https://foreignpolicy.com/2015/02/09/is-china-making-its-own-terrorism-problem-worse-uighurs-islamic-state/
421382329,20150330,201503,2015,2015.2466,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,MED,SPOKESMAN,,,,,,MED,,,1,111,111,11,3,-2.0,5,1,5,-6.92640692640693,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150330,http://www.cairoscene.com/ViewArticle.aspx?AId=125357-Chinese-Muslim-Sentenced-6-Years-For-Beard
336258240,20150211,201502,2015,2015.1123,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,3,1,3,1.70777988614801,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150211,http://www.theepochtimes.com/n3/1246932-proposed-anti-terrorism-law-legitimizes-human-rights-violations-in-china/
420201118,20150326,201503,2015,2015.2356,CHN,CHINA,CHN,,,,,,,,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,1,111,111,11,3,-2.0,1,1,1,-8.37209302325583,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150326,http://cubiclane.com/2015/03/25/china-executes-3-knife-attackers-female-attacker-gets-life-in-prison-94664
411868397,20150224,201502,2015,2015.1479,RUS,RUSSIA,RUS,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,3,1,3,-0.69444444444444,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150224,http://www.salon.com/2015/02/24/the_21st_century_belongs_to_china_why_the_new_silk_road_threatens_to_end_americas_economic_dominance_partner/
336945651,20150215,201502,2015,2015.1233,RAD,EXTREMIST,,,,,,RAD,,,CHNUIG,CHINESE,CHN,,,,,,,,0,036,036,03,1,4.0,12,1,12,2.45810362735698,1,Indonesia,ID,ID,-5.0,120.0,ID,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Indonesia,ID,ID,-5.0,120.0,ID,20150215,http://www.scmp.com/news/china/article/1714248/more-chinese-police-officers-sent-overseas-hunt-down-its-fugitives
335462346,20150205,201502,2015,2015.0959,VNM,VIETNAM,VNM,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,193,193,19,4,-10.0,10,1,10,1.47991543340381,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150205,http://www.scmp.com/news/china/article/1702968/islamic-state-has-executed-three-deserters-china-chinese-state-run
416376504,20150312,201503,2015,2015.1973,UIG,UYGUR,,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-9.62566844919789,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150312,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
420865217,20150328,201503,2015,2015.2411,UIG,UYGUR,,,,,,,,,kas,KASHMIRI,,,kas,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.2696145568382,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Haramayn, At Ta'mim, Iraq",IZ,IZ13,35.3136,44.6344,9125140,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20150328,http://www.eurasiareview.com/27032015-prophecy-and-jihad-in-indian-subcontinent-analysis/
421477858,20150330,201503,2015,2015.2466,UIG,UYGUR,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,040,040,04,1,1.0,7,1,7,0.0,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150330,http://www.tytnetwork.com/2015/03/26/leaked-misogynistic-carlson-emails-reveal-nasty-name-calling/
410243510,20150218,201502,2015,2015.1315,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,075,075,07,2,7.0,21,2,21,-4.94508357009823,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150218,https://uk.news.yahoo.com/china-neighbours-send-us-uighurs-103509490.html
416230043,20150311,201503,2015,2015.1945,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-7.54257907542579,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://www.todayszaman.com/world_un-official-calls-chinas-crackdown-on-uighurs-disturbing_374985.html
412666749,20150226,201502,2015,2015.1534,CHN,XINJIANG,CHN,,,,,,,,REL,RELIGION,,,,,,,,,1,172,172,17,4,-5.0,7,1,7,-2.03389830508475,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150226,http://onislam.net/english/news/asia-pacific/482889-chinese-imams-forced-to-dance.html
421549229,20150331,201503,2015,2015.2493,MOS,MUSLIM,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,170,170,17,4,-7.0,1,1,1,-5.09090909090909,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://www.post-gazette.com/news/world/2015/03/31/Ex-general-widens-lead-in-Nigeria-vote/stories/201503310172
336724138,20150213,201502,2015,2015.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,040,040,04,1,1.0,3,1,3,1.12,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150213,http://article.wn.com/view/2015/02/14/Culture_of_dysfunction_before_3_officers_arrested/
416883882,20150313,201503,2015,2015.2,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,2,1,2,-5.56199304750869,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150313,http://www.rfa.org/english/news/uyghur/shooting-03132015152239.html
416896255,20150313,201503,2015,2015.2,UIG,UYGUR,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,-1.36054421768707,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Turkey,TU,TU,39.0,35.0,TU,20150313,http://www.tytnetwork.com/2015/03/11/republicans-find-obama-as-reason-for-gop-letter-to-iran/
413282043,20150301,201503,2015,2015.1671,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-0.91428571428572,4,"Tel Burna, HaDarom, Israel",IS,IS01,31.63,34.8738,-781559,4,"Tel Burna, HaDarom, Israel",IS,IS01,31.63,34.8738,-781559,4,"Tel Burna, HaDarom, Israel",IS,IS01,31.63,34.8738,-781559,20150301,http://listverse.com/2015/03/01/10-intriguing-and-mysterious-archaeological-sites/
416587531,20150312,201503,2015,2015.1973,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.05479452054794,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150312,http://www.tytnetwork.com/2015/03/10/gop-leaders-betray-our-country-by-writing-letter-to-iran/
415758473,20150310,201503,2015,2015.1918,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-6.39658848614072,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150310,http://www.ucanews.com/news/chinas-crackdown-on-jihad-leaves-uyghurs-running-scared/73145
420323641,20150326,201503,2015,2015.2356,uigCVL,UIGHUR,,,uig,,,CVL,,,uig,UIGHUR,,,uig,,,,,,0,042,042,04,1,1.9,4,1,4,-3.83141762452107,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150326,http://chinadailymail.com/2015/03/26/tug-of-war-between-china-turkey-over-suspected-uighurs-in-thailand/
