GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
443535343,20140624,201406,2014,2014.4767,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,-8.22510822510822,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150624,http://www.dailysabah.com/asia/2015/06/24/chinese-police-kill-18-uighurs-in-xinjiang
442598380,20140621,201406,2014,2014.4685,CHN,CHINESE,CHN,,,,,,,,uigEDU,UYGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,4,1,4,-6.4066852367688,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150621,http://asiantribune.com/node/87223
441860614,20140618,201406,2014,2014.4603,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-6.69800235017626,1,Iraq,IZ,IZ,33.0,44.0,IZ,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20150618,http://www.ecns.cn/2015/06-18/169757.shtml
441973161,20140618,201406,2014,2014.4603,CHN,KUNMING,CHN,,,,,,,,uigSEP,UYGHUR,,,uig,,,SEP,,,0,1823,182,18,4,-10.0,10,1,10,-4.96083550913838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150618,http://english.ahram.org.eg/NewsContent/2/9/133090/World/International/Muslims-in-China-face-obstacles-in-observing-Ramad.aspx
442080354,20140618,201406,2014,2014.4603,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-5.30785562632696,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150618,http://www.todayonline.com/world/china-widen-ramadan-fasting-ban-uighurs
441860613,20140618,201406,2014,2014.4603,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,8,1,8,-6.69800235017626,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,0,,,,,,,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150618,http://www.ecns.cn/2015/06-18/169757.shtml
437121262,20140529,201405,2014,2014.4082,USA,THE US,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,040,040,04,1,1.0,7,1,7,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150529,http://usa.chinadaily.com.cn/culture/2015-05/29/content_20860886.htm
435021086,20140521,201405,2014,2014.3863,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,172,172,17,4,-5.0,7,1,7,-3.08219178082192,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150521,http://www.ucanews.com/news/president-xi-urges-chinas-religions-to-shun-foreign-influences/73636
438997003,20140606,201406,2014,2014.4274,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-4.16666666666666,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150606,http://www.offnews.info/verArticulo.php?contenidoID=53726
302409900,20140623,201406,2014,2014.474,idg,INDIGENOUS,,,idg,,,,,,uig,UIGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,140,14,140,2.77261373936272,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140623,http://www.greenfieldreporter.com/view/story/1c8a87a043104467a8917f258c0d79a1/AS--China-Terrorism-Crackdown
300218318,20140606,201406,2014,2014.4274,CHNGOV,CHINESE,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,020,020,02,1,3.0,6,1,6,1.74216027874564,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140606,http://www.womenofchina.cn/html/womenofchina/report/173399-1.htm
295310390,20140429,201404,2014,2014.326,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.46907993966818,0,,,,,,,1,Japan,JA,JA,36.0,138.0,JA,1,Japan,JA,JA,36.0,138.0,JA,20140429,http://www.ecns.cn/2014/04-30/111772.shtml
302093889,20140621,201406,2014,2014.4685,CHN,CHINESE,CHN,,,,,,,,CHNCRM,XINJIANG,CHN,,,,,CRM,,,1,193,193,19,4,-10.0,10,1,10,0.0,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140621,http://www.rediff.com/news/report/chinese-cops-gun-down-13-mobsters-in-xinjiang/20140621.htm
302093975,20140621,201406,2014,2014.4685,CHN,XINJIANG,CHN,,,,,,,,CRM,ASSAILANT,,,,,,CRM,,,1,182,182,18,4,-9.5,2,1,2,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140621,http://www.greaterkashmir.com/news/2014/Jun/22/13-assailants-shot-dead-in-xinjiang-31.asp
302094329,20140621,201406,2014,2014.4685,CHN,XINJIANG,CHN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,180,180,18,4,-9.0,2,1,2,1.84426229508197,4,"Kargilik, Xinjiang, China",CH,CH13,37.885,77.4131,-1936162,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20140621,http://news.malaysia.msn.com/top-stories/china-says-13-attackers-killed-in-xinjiang-assault-4
302094341,20140621,201406,2014,2014.4685,CHN,CHINA,CHN,,,,,,,,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,0,020,020,02,1,3.0,2,1,2,1.27388535031847,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140621,http://www.nation.com.pk/international/22-Jun-2014/china-says-13-attackers-killed-in-xinjiang-assault
296073342,20140505,201405,2014,2014.3425,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,10,1,10,1.85995623632385,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140505,http://online.wsj.com/article/BT-CO-20140502-708532.html
295336420,20140429,201404,2014,2014.326,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,2,6,3.09225217281259,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140429,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
295336886,20140429,201404,2014,2014.326,CHN,XINJIANG,CHN,,,,,,,,CHNMIL,XINJIANG,CHN,,,,,MIL,,,0,043,043,04,1,2.8,9,2,9,3.09225217281259,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140429,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
295337416,20140429,201404,2014,2014.326,CHN,CHINESE,CHN,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,020,020,02,1,3.0,2,1,2,1.51898734177215,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140429,http://news.outlookindia.com/items.aspx?artid=839088
295338001,20140429,201404,2014,2014.326,CHNGOV,XI JINPING,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.75746924428823,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140429,http://www.scmp.com/news/china/article/1500318/president-xi-jinpings-visit-xinjiang-may-signal-new-anti-terror-laws-are
303190491,20140630,201406,2014,2014.4932,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,2,0.840336134453782,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140630,http://www.hngn.com/articles/34873/20140630/west-chinese-courts-imprison-113-people-for-terror-crimes.htm
303191851,20140630,201406,2014,2014.4932,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,1,100,100,10,3,-5.0,10,1,10,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140630,http://www.scmp.com/news/china/article/1543686/four-suspects-deadly-kunming-station-attack-charged-terror-offences
303192182,20140630,201406,2014,2014.4932,CHN,BEIJING,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,1,112,112,11,3,-2.0,10,1,10,1.74081237911025,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20140630,http://www.miamiherald.com/2014/06/30/4210054/china-charges-4-in-train-station.html
303192508,20140630,201406,2014,2014.4932,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,050,050,05,1,3.5,6,1,6,4.16666666666667,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140630,http://english.pravda.ru/news/russia/30-06-2014/127924-investors_southern_urals-0/
296185200,20140506,201405,2014,2014.3452,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.73019271948608,0,,,,,,,4,"Ruoqiang, Xinjiang, China",CH,CH13,39.0333,88.0,-1923369,4,"Ruoqiang, Xinjiang, China",CH,CH13,39.0333,88.0,-1923369,20140506,http://usa.chinadaily.com.cn/china/2014-05/06/content_17486030.htm
296652901,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,30,2,30,0.872454765750569,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.washingtonpost.com/world/chinas-relations-with-muslim-uighurs-worsen-as-tensions-rise-after-attacks/2014/05/09/c83bf248-d781-11e3-95d3-3bcd77cd4e11_story.html
296653419,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,084,084,08,2,7.0,10,1,10,1.18110236220472,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140509,http://www.rfa.org/english/news/uyghur/sedirdin-sawut-05092014174749.html
296653657,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,190,190,19,4,-10.0,5,1,5,0.0,0,,,,,,,0,,,,,,,0,,,,,,,20140509,http://shanghaiist.com/2014/05/09/one-shot-dead-attack-on-xinjiang-police.php
296654045,20140509,201405,2014,2014.3534,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,010,010,01,1,0.0,8,1,8,2.5201072386059,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.jamestown.org/programs/chinabrief/single/?tx_ttnews[tt_news]=42329&tx_ttnews[backPid]=25&cHash=5c1918a6e2db65e194890b60f724a70a
296654538,20140509,201405,2014,2014.3534,CHNCOP,XINJIANG,CHN,,,,,COP,,,CHN,CHINA,CHN,,,,,,,,0,193,193,19,4,-10.0,4,1,4,2.45795601552393,4,"Pattaya, Bago, Myanmar",BM,BM16,19.1167,95.6333,-438242,4,"Pattaya, Bago, Myanmar",BM,BM16,19.1167,95.6333,-438242,4,"Pattaya, Bago, Myanmar",BM,BM16,19.1167,95.6333,-438242,20140509,http://phuketwan.com/tourism/phuketwatch-suthep-seeks-clean-government-rolf-harris-jeckyll-hyde-china-bans-noah-20231/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PhuketWan-TopStories+%28Phuket+Wan+-+Top+Stories%29
296654856,20140509,201405,2014,2014.3534,CHNUIG,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,8,1,8,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140509,http://www.chinatopix.com/articles/2210/20140509/man-kills-7-villagers-hebei-financial-dispute.htm
298435921,20140523,201405,2014,2014.3918,CHN,XINJIANG,CHN,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,0,010,010,01,1,0.0,310,27,310,0.891858513850707,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11261061
298437337,20140523,201405,2014,2014.3918,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,182,182,18,4,-9.5,2,1,2,1.08695652173913,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.chinadaily.com.cn/china/2014-05/23/content_17535298.htm
298437848,20140523,201405,2014,2014.3918,CHN,BEIJING,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,138,138,13,3,-7.0,8,1,8,1.32890365448505,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140523,http://nationalinterest.org/feature/china%E2%80%99s-xinjiang-after-the-bombings-going-bad-worse-10524
298437906,20140523,201405,2014,2014.3918,CHNCVL,CHINESE,CHN,,,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.60183066361556,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140523,http://www.business-standard.com/article/opinion/chickens-coming-home-to-roost-for-red-china-114052301029_1.html
298437992,20140523,201405,2014,2014.3918,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,7,3,5,2.0338634729187,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20140523,http://english.cri.cn/7146/2014/05/22/2702s827893.htm
297989106,20140520,201405,2014,2014.3836,CHNCOP,XINJIANG,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,3,1,3,1.42095914742451,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140520,http://www.ntd.tv/en/programs/news-politics/china-forbidden-news/20140520/145864-ccp-blames-the-etim-in-xinjiang-blast-.html
299003067,20140528,201405,2014,2014.4055,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,173,173,17,4,-5.0,6,2,6,1.47242417566278,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140528,http://dunyanews.tv/index.php/en/World/223325-China-police-seize-18-tonnes-of-bomb-material-in-
299770107,20140603,201406,2014,2014.4192,CHN,XINJIANG,CHN,,,,,,,,RUS,ALTAI,RUS,,,,,,,,0,040,040,04,1,1.0,15,2,15,2.24777226475749,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140603,http://www.globalresearch.ca/the-geopolitics-of-the-eurasian-economic-union/5385340
301087716,20140613,201406,2014,2014.4466,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,30,3,30,0.647028757243471,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140613,http://www.themalaymailonline.com/world/article/china-tries-tiananmen-vehicle-attack-suspects-court
300412883,20140608,201406,2014,2014.4329,CHN,CHINA,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,036,036,03,1,4.0,4,1,4,2.53565768621236,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20140608,http://blog.travelpod.com/travel-blog-entries/argyllbookworm/1/1400779751/tpod.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Recent-Travel-Blogs-RSS+%28Recent+Travel+Blog+Updates+from+TravelPod.com+%28RSS%29%29
299423836,20140531,201405,2014,2014.4137,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,1.38067061143984,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140531,http://www.france24.com/en/20140531-eight-indicted-china-tiananmen-attack-uighurs/
295003421,20140426,201404,2014,2014.3178,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,2,4,3.32681017612525,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140426,http://www.examiner.com/article/chinese-beards-labeled-hazardous-china-offers-rewards-for-ratting-out-beards
295004185,20140426,201404,2014,2014.3178,CHN,XINJIANG,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,046,046,04,1,7.0,5,1,5,2.34986945169713,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140426,http://www.ibtimes.co.uk/china-offers-rewards-reporting-sightings-long-beards-veils-1446236
296213310,20140506,201405,2014,2014.3452,CHNEDU,CHINA,CHN,,,,,EDU,,,CHN,XINJIANG,CHN,,,,,,,,0,013,013,01,1,0.4,1,1,1,1.29533678756477,4,"Lanzhou, Gansu, China",CH,CH15,36.0564,103.792,-1914139,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Lanzhou, Gansu, China",CH,CH15,36.0564,103.792,-1914139,20140506,http://www.scmp.com/news/china/article/1506232/nation-remains-ill-prepared-combat-terror-experts-warn
298887003,20140527,201405,2014,2014.4027,CHN,XINJIANG,CHN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,1.83356840620592,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140527,http://www.thestreet.com/story/12721130/1/peabody-energy-bp-shouldnt-sweat-unrest-in-chinas-muslim-northwest.html?cm_ven=RSSFeed/RK=0
298888884,20140527,201405,2014,2014.4027,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,65,5,65,0.652353290830476,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140527,http://www.turkishweekly.net/news/167228/china-detains-5-terror-suspects-seizes-bomb-material.html
298888929,20140527,201405,2014,2014.4027,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,20,2,20,0.362337866932731,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140527,http://www.pakistantoday.com.pk/2014/05/27/foreign/china-police-seize-1-8-tonnes-of-bomb-material-in-xinjiang-govt/
298565794,20140524,201405,2014,2014.3945,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,020,020,02,1,3.0,4,1,4,1.05263157894737,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140524,http://english.cntv.cn/2014/05/25/VIDE1400974081947808.shtml
298565993,20140524,201405,2014,2014.3945,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,043,043,04,1,2.8,20,1,20,0.232558139534884,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140524,http://www.businessmirror.com.ph/index.php/en/news/world/32645-china-begins-1-year-anti-terror-campaign-after-xinjiang-attack
298566435,20140524,201405,2014,2014.3945,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,110,110,11,3,-2.0,8,1,8,0.551267916207277,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140524,http://tbo.com/ap/national/survivors-tell-of-terror-after-china-market-attack-ap_national76b62c507a864dafb37149ce397ca737&c=WR4dwplOSnYSaIs3Xa8eiOeP8ro-vNecwmCPAmKMKr0&mkt=en-us
298566728,20140524,201405,2014,2014.3945,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.11267605633803,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140524,http://english.peopledaily.com.cn/n/2014/0524/c90882-8732083.html
294600750,20140423,201404,2014,2014.3096,UAF,COMBATANT,,,,,,UAF,,,uig,UIGHUR,,,uig,,,,,,0,0841,084,08,2,7.0,3,1,3,2.12121212121212,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Dharmsala, Orissa, India",IN,IN21,20.7833,86.15,-2094695,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20140423,http://www.counterpunch.org/2014/04/23/what-is-a-uighur-refugee/
299028272,20140528,201405,2014,2014.4055,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,2,6,3.90547096456141,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140528,"Xinhua news agency, Beijing/BBC Monitoring/(c) BBC"
