GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
514385358,20160222,201602,2016,2016.1425,UIG,UYGUR,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.95979899497487,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160222,http://www.haberajans.net/Maria-bartiromo-bill-o-reilly
512197782,20160216,201602,2016,2016.126,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,368,38,368,-8.56192769562009,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://abcnews.go.com/International/wireStory/suspects-brought-court-start-bangkok-bombing-trial-36963967
512197783,20160216,201602,2016,2016.126,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,138,16,138,-8.77001069725035,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.chron.com/news/crime/article/Suspects-brought-to-court-for-start-of-Bangkok-6832819.php
512228223,20160216,201602,2016,2016.126,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,24,4,24,-9.43360705330813,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,https://www.eveningexpress.co.uk/pipe/news/international/suspects-brought-to-court-for-start-of-bangkok-bombing-trial/
512229051,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,112,112,11,3,-2.0,6,2,6,-9.97108071214335,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.themalaymailonline.com/world/article/uighur-pair-deny-bangkok-bomb-charges
512229052,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,112,112,11,3,-2.0,13,3,13,-9.91761119386722,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://zeenews.india.com/news/world/chinese-uighur-pair-deny-bangkok-bomb-charges_1856162.html
512229053,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,112,112,11,3,-2.0,2,1,2,-9.85626283367558,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://zeenews.india.com/news/world/chinese-uighur-pair-deny-bangkok-bomb-charges_1856162.html
512229449,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,111,7,111,-12.1607841832559,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.themalaymailonline.com/world/article/uighur-pair-deny-bangkok-bomb-charges
512235269,20160216,201602,2016,2016.126,CHNUIG,CHINESE,CHN,,,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,6,1,6,-10.9523809523809,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.scmp.com/news/asia/southeast-asia/article/1913472/chinese-uygur-suspects-deny-bangkok-bomb-charges-court
512236575,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,112,112,11,3,-2.0,5,4,5,-10.2572216416082,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.channelnewsasia.com/news/asiapacific/uighur-pair-deny-bangkok/2519186.html
512236576,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,112,112,11,3,-2.0,74,16,74,-10.7112680647663,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.channelnewsasia.com/news/asiapacific/uighur-pair-deny-bangkok/2519186.html
512240335,20160216,201602,2016,2016.126,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,50,8,45,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512240745,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,020,020,02,1,3.0,10,8,9,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512240746,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,020,020,02,1,3.0,10,8,9,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512240747,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,0,020,020,02,1,3.0,30,8,27,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512240748,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,8,1,8,-12.5461254612546,1,China,CH,CH,35.0,105.0,CH,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.worldbulletin.net/news/169492/uighur-suspects-deny-fatal-bangkok-bombing-charges
512240749,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,30,2,30,-11.1263945324278,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.worldbulletin.net/news/169492/uighur-suspects-deny-fatal-bangkok-bombing-charges
512240750,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,020,020,02,1,3.0,50,8,45,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512240751,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,042,042,04,1,1.9,50,8,45,-13.9821488578128,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newkerala.com/news/2016/fullnews-21744.html
512242295,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,8,2,8,-10.4132897338118,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242296,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,2,2,-10.4132897338118,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242357,20160216,201602,2016,2016.126,TUR,TURK,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,2,2,2,-10.4132897338118,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242358,20160216,201602,2016,2016.126,TUR,TURK,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,14,2,14,-10.4132897338118,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242359,20160216,201602,2016,2016.126,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,075,075,07,2,7.0,2,2,2,-10.4132897338118,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242360,20160216,201602,2016,2016.126,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,075,075,07,2,7.0,2,2,2,-10.4132897338118,1,Turkey,TU,TU,39.0,35.0,TU,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242686,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,1,1,1,-10.880829015544,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,United Kingdom,UK,UK,54.0,-2.0,UK,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.newsfultoncounty.com/world/news/1627706-update-2-uighur-suspects-deny-fatal-bangkok-bombing-charges
512242687,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,22,4,22,-11.4307259748193,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.newsfultoncounty.com/world/news/1627701-update-uighur-suspects-deny-fatal-bangkok-bombing-charges
512250371,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-7.74647887323944,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,0,,,,,,,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20160216,http://www.bangkokpost.com/news/crime/866228/uighur-defendants-plead-innocent-to-erawan-bomb-plot
512250372,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-7.74647887323944,1,Cambodia,CB,CB,13.0,105.0,CB,0,,,,,,,1,Cambodia,CB,CB,13.0,105.0,CB,20160216,http://www.bangkokpost.com/news/crime/866228/uighur-defendants-plead-innocent-to-erawan-bomb-plot
512250373,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,1,016,016,01,1,-2.0,4,2,4,-6.59697484518003,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20160216,http://www.bangkokpost.com/news/crime/866228/uighur-defendants-plead-innocent-to-erawan-bomb-plot
512250374,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,THAILAND,THA,,,,,,,,1,016,016,01,1,-2.0,4,1,4,-7.74647887323944,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20160216,http://www.bangkokpost.com/news/crime/866228/uighur-defendants-plead-innocent-to-erawan-bomb-plot
512255717,20160216,201602,2016,2016.126,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,10,1,5,-5.66280566280566,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://article.wn.com/view/2016/02/16/4_US_reporters_arrested_in_Bahrain_on_uprisings_anniversary_h/
512255773,20160216,201602,2016,2016.126,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,10,1,5,-5.66280566280566,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://article.wn.com/view/2016/02/16/4_US_reporters_arrested_in_Bahrain_on_uprisings_anniversary_h/
512262380,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,11,11,11,-11.5099448715961,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20160216,http://www.naharnet.com/stories/en/202251-uighurs-deny-bangkok-bombing-lawyer-says-confession-forced
512262381,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,44,11,44,-11.5099448715961,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.naharnet.com/stories/en/202251-uighurs-deny-bangkok-bombing-lawyer-says-confession-forced
512262383,20160216,201602,2016,2016.126,CHNCVL,CHINESE,CHN,,,,,CVL,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,112,112,11,3,-2.0,33,11,33,-11.5099448715961,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.naharnet.com/stories/en/202251-uighurs-deny-bangkok-bombing-lawyer-says-confession-forced
512263863,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,UIGCVL,UYGUR,,,,,,CVL,,,1,112,112,11,3,-2.0,1,1,1,-10.5065666041276,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://www.shanghaidaily.com/world/Uygur-pair-deny-Bangkok-bomb-charges/shdaily.shtml
512263864,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,UIGCVL,UYGUR,,,,,,CVL,,,1,112,112,11,3,-2.0,5,2,5,-11.2581852628481,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160216,http://www.shanghaidaily.com/world/Uygur-pair-deny-Bangkok-bomb-charges/shdaily.shtml
512268178,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-5.44747081712062,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,1,China,CH,CH,35.0,105.0,CH,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20160216,http://www.dailystar.com.lb/News/World/2016/Feb-16/337479-uighur-pair-deny-bangkok-bomb-charges.ashx
512276945,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,0841,084,08,2,7.0,2,1,2,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276946,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,2,1,2,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276947,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uigSEP,UYGHUR,,,uig,,,SEP,,,0,0841,084,08,2,7.0,2,1,2,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276948,20160216,201602,2016,2016.126,CHN,CHINESE,CHN,,,,,,,,uigSEP,UYGHUR,,,uig,,,SEP,,,0,1123,112,11,3,-2.0,4,1,4,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276949,20160216,201602,2016,2016.126,CHNGOV,CHINESE,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,0841,084,08,2,7.0,3,1,3,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276950,20160216,201602,2016,2016.126,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276954,20160216,201602,2016,2016.126,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,0841,084,08,2,7.0,3,1,3,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276955,20160216,201602,2016,2016.126,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,3,1,3,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512276956,20160216,201602,2016,2016.126,CHNGOV,CHINESE,CHN,,,,,GOV,,,uigSEP,UYGHUR,,,uig,,,SEP,,,0,1123,112,11,3,-2.0,6,1,6,-11.590909090909,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.4-traders.com/news/Two-accused-of-Bangkok-bombing-appear-in-court-deny-involvement--21858181/
512278440,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,016,016,01,1,-2.0,4,2,4,-11.0928181325294,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20160216,http://www.clickittefaq.com/international/bangkok-blast-uighur-suspects-plead-not-guilty/
512301538,20160216,201602,2016,2016.126,THA,BANGKOK,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,090,090,09,2,-2.0,20,1,10,-4.94760578326038,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://article.wn.com/view/2016/02/16/Bangkok_Erawan_shrine_bomb_Uighur_suspects_plead_not_guilty/
512301539,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,16,1,8,-4.94760578326038,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://article.wn.com/view/2016/02/16/Bangkok_Erawan_shrine_bomb_Uighur_suspects_plead_not_guilty/
512301540,20160216,201602,2016,2016.126,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,4,1,2,-4.94760578326038,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://article.wn.com/view/2016/02/16/Bangkok_Erawan_shrine_bomb_Uighur_suspects_plead_not_guilty/
512305147,20160216,201602,2016,2016.126,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-2.18487394957984,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160216,http://www.nytimes.com/2016/02/17/world/asia/china-xinjiang-glacier-tourism.html
512323817,20160216,201602,2016,2016.126,uig,UIGHUR,,,uig,,,,,,TUR,TURKISH,TUR,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-6.41361256544502,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160216,http://www.newspaperpost.com/2016/02/16/thailand-trial-f%D0%BEr-2-defendants-in-deadl%D1%83-erawan-shrine-b%D0%BEmbing-begins/
