GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
452653393,20150727,201507,2015,2015.5671,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,062,062,06,2,7.4,1,1,1,-3.45744680851064,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150727,http://www.todayszaman.com/diplomacy_erdogan-to-visit-beijing-this-week-amid-reports-of-pressure-on-uighurs_394741.html
448855636,20150714,201507,2015,2015.5315,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,013,013,01,1,0.4,3,1,3,-4.51388888888889,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150714,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
448856155,20150714,201507,2015,2015.5315,GOV,GOVERNMENT,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,120,120,12,3,-4.0,10,1,10,-4.51388888888889,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150714,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
447263929,20150708,201507,2015,2015.5151,,,,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,173,173,17,4,-5.0,6,1,6,-6.13414408309371,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150708,http://www.dailysabah.com/asia/2015/07/08/uighurs-do-not-face-harsh-oppression-anadolu-agency-reporters-claim
447268281,20150708,201507,2015,2015.5151,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.53257790368272,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150708,http://www.hurriyetdailynews.com/world-uighur-congress-head-slams-chinese-oppression.aspx?pageID=238&nID=85177&NewsCatID=356
451953294,20150724,201507,2015,2015.5589,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-7.0915619389587,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150724,http://www.dw.com/en/why-chinas-uighurs-are-joining-jihadists-in-afghanistan/a-18605630
451296190,20150722,201507,2015,2015.5534,UIG,UYGUR,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,8.21917808219178,4,"Chang Hong, Jiangsu, China",CH,CH04,32.0232,121.526,11069441,4,"Chang Hong, Jiangsu, China",CH,CH04,32.0232,121.526,11069441,4,"Chang Hong, Jiangsu, China",CH,CH04,32.0232,121.526,11069441,20150722,http://www.womenofchina.cn/womenofchina/html1/news/action/1507/1844-1.htm
446733281,20150707,201507,2015,2015.5123,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,051,051,05,1,3.4,40,3,40,-3.78340169574343,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150707,http://bbs.clutchfans.net/showthread.php?s=9100edeea554a2d12ba12d58779ab000&p=9900785
446738955,20150707,201507,2015,2015.5123,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,5,1,5,-4.62962962962963,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150707,http://voiceofvienna.org/?p=40483
448885469,20150714,201507,2015,2015.5315,CHNCOP,CHINA,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,1009,101,1009,-11.8437703002468,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://www.seattlepi.com/news/crime/article/Chinese-police-say-they-fatally-shot-3-Uighur-6382865.php
448624773,20150706,201507,2015,2015.5096,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,174,174,17,4,-5.0,2,1,2,-3.06666666666666,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150713,http://www.themalaymailonline.com/world/article/china-stumped-in-attempts-to-stem-flow-of-uighurs-heading-to-syria-iraq
448886966,20150714,201507,2015,2015.5315,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.89017341040463,1,Thailand,TH,TH,15.0,100.0,TH,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150714,http://www.japantimes.co.jp/news/2015/07/14/asia-pacific/poor-intelligence-porous-borders-stymie-chinese-control-uighurs/
448888950,20150714,201507,2015,2015.5315,IRN,IRAN,IRN,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.56737702807108,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20150714,http://wn.com/Iran_nuclear_negotiations
448888951,20150714,201507,2015,2015.5315,IRN,IRAN,IRN,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.56737702807108,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,Turkey,TU,TU,39.0,35.0,TU,20150714,http://wn.com/Iran_nuclear_negotiations
448892223,20150714,201507,2015,2015.5315,SEA,SOUTHEAST ASIA,SEA,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-10.4938271604938,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://sentinelrepublic.com/ne-china-police-kill-3-terrorists/29560/
448893989,20150714,201507,2015,2015.5315,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,080,080,08,2,5.0,5,1,5,-5.87583148558758,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://www.dawn.com/news/1194402/behind-the-veil-chinas-hardline-policies-hurt-minority-businesses-in-xinjiang
448902799,20150714,201507,2015,2015.5315,COP,POLICE,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,30,3,30,-9.96622459858957,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://www.voanews.com/content/chinese-police-kill-uighur-terrorists/2860691.html
448091641,20150711,201507,2015,2015.5233,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.34782608695652,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150711,http://www.thailandnews.net/index.php/sid/234665171
450749240,20150720,201507,2015,2015.5479,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,1822,182,18,4,-9.0,2,1,2,-5.07936507936508,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150720,http://www.cachevalleydaily.com/news/world/article_a3b1d006-90e2-5a61-ab55-ce46244e83e1.html
446785903,20150707,201507,2015,2015.5123,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,6,1,6,-3.88349514563107,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150707,http://dailytimes.com.pk/region/07-Jul-2015/china-says-xinjiang-has-no-ethnic-problem-after-turkey-protests
451966557,20150724,201507,2015,2015.5589,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,063,063,06,2,7.4,1,1,1,-6.34104541559554,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150724,http://news.list-online.com/why-chinas-uighurs-are-joining-jihadists-in-afghanistan/
452819228,20150728,201507,2015,2015.5699,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,042,042,04,1,1.9,4,3,4,-4.91625503870458,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150728,http://www.dawn.com/news/1196723
448105983,20150711,201507,2015,2015.5233,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.42477876106195,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150711,http://www.thestar.com.my/News/Regional/2015/07/11/Request-to-deport-all-Uighurs-rejected-Thailand-says-it-must-verify-their-nationalities-first/
448117928,20150711,201507,2015,2015.5233,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-5.10805500982319,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150711,http://www.freenewspos.com/en/main-countries-news-article/c/4305543/today/davuto-lu-warns-against-provocations-in-pro-uighur-protests
448119537,20150711,201507,2015,2015.5233,uig,UIGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-7.48091603053435,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150711,http://www.thefrontierpost.com/article/318307/thailand-under-fire-says-rejected-china-request/
448904310,20150714,201507,2015,2015.5315,uig,UIGHUR,,,uig,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,182,182,18,4,-9.5,10,1,10,-13.448275862069,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,20150714,http://www.dw.com/en/chinese-police-shoot-dead-terrorist-uighurs/a-18582486
448909400,20150714,201507,2015,2015.5315,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,4,1,4,-1.5028901734104,1,Canada,CA,CA,60.0,-95.0,CA,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20150714,http://www.proactiveinvestors.co.uk/columns/fuller-treacy-money/22579/what-is-in-the-bailout-deal-for-greece-and-what-happens-next-22579.html
448916047,20150714,201507,2015,2015.5315,COP,POLICE,,,,,,COP,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,190,190,19,4,-10.0,3,1,3,-17.4311926605505,4,"Dongshun, Zhejiang, China",CH,CH02,30.9008,120.808,11005039,4,"Dongshun, Zhejiang, China",CH,CH02,30.9008,120.808,11005039,4,"Dongshun, Zhejiang, China",CH,CH02,30.9008,120.808,11005039,20150714,http://english.jschina.com.cn/./20322/201507/t2268907.shtml
447308422,20150708,201507,2015,2015.5151,uig,UIGHUR,,,uig,,,,,,THA,BANGKOK,THA,,,,,,,,1,080,080,08,2,5.0,5,1,5,-4.16666666666666,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150708,http://www.laht.com/article.asp?ArticleId=2391841&CategoryId=12395
449497898,20150716,201507,2015,2015.537,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,10,1,10,-10.5263157894737,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,41.7922,123.433,-1925258,20150716,http://celebcafe.org/chinese-police-say-they-fatally-shot-3-uighur-terrorists-6433/
449500863,20150716,201507,2015,2015.537,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,35,4,35,-6.27377821250346,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150716,http://www.globalsecurity.org/military/library/news/2015/07/mil-150715-presstv03.htm
449502005,20150716,201507,2015,2015.537,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-6.34146341463415,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150716,http://www.worldbulletin.net/news/162152/turks-declare-uighur-solidarity-at-china-embassy
447973116,20150710,201507,2015,2015.5205,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,18,2,18,-5.34422511744151,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150710,http://www.voacambodia.com/content/thai-consulate-attacked-in-istanbul/2856298.html
448644878,20150713,201507,2015,2015.5288,IDN,INDONESIA,IDN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.72762645914398,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,20150713,"Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC"
450851297,20150721,201507,2015,2015.5507,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,030,030,03,1,4.0,6,1,6,-7.61245674740485,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Thailand,TH,TH,15.0,100.0,TH,20150721,http://asiancorrespondent.com/134242/thai-official-109-uighurs-sent-back-to-china-are-being-treated-well/
452840437,20150728,201507,2015,2015.5699,MOS,ISLAMIC,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,28,6,28,-5.05451963339733,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150728,http://ewn.co.za/2015/07/28/Turkish-help-for-Uighur-refugees-looms-over-Erdogan-visit-to-Beijing
446542325,20150706,201507,2015,2015.5096,TUR,TURKEY,TUR,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,012,012,01,1,-0.4,8,1,8,-4.72727272727272,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,20150706,http://sentinelrepublic.com/turkish-fury-as-minority-muslims-banned-from-fasting-in-china-euronews/20470/
447411206,20150709,201507,2015,2015.5178,CHN,XINJIANG,CHN,,,,,,,,CHNUIG,CHINA,CHN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,2.7537372147915,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150709,http://www.womenofchina.cn/womenofchina/html1/news/action/1507/573-1.htm
448122639,20150711,201507,2015,2015.5233,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.54545454545455,1,Egypt,EG,EG,27.0,30.0,EG,1,Egypt,EG,EG,27.0,30.0,EG,1,Egypt,EG,EG,27.0,30.0,EG,20150711,"http://wn.com/Christian_World_News_December_19,_2014"
447994976,20150710,201507,2015,2015.5205,COPGOV,DEPUTY,,,,,,COP,GOV,,uig,UIGHUR,,,uig,,,,,,0,023,023,02,1,3.4,9,2,9,-4.2638469356383,1,Turkey,TU,TU,39.0,35.0,TU,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150710,http://www.nationmultimedia.com/national/Thai-team-to-check-on-Uighurs-30264241.html
448953849,20150714,201507,2015,2015.5315,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,16,2,16,-5.0739051932552,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150714,http://en.cihan.com.tr/en/watch-out-for-those-with-slanted-eyes-1818018.htm
446562675,20150706,201507,2015,2015.5096,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,12,1,12,-8.47457627118644,4,"Cappadocia, Turkey (general), Turkey",TU,TU00,38.65,34.8333,-736603,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150706,http://www.todayszaman.com/diplomacy_anti-china-protests-in-turkey-take-toll-on-economic-ties_392929.html
452002595,20150724,201507,2015,2015.5589,uig,UIGHUR,,,uig,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,173,173,17,4,-5.0,10,1,10,0.82530949105915,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,20150724,http://warontherocks.com/2015/07/chinas-new-intelligence-war-against-the-united-states/2/
445380131,20150701,201507,2015,2015.4959,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,4,1,4,-3.20284697508897,4,"Rayong, Rayong, Thailand",TH,TH47,12.6685,101.276,-3254080,4,"Rayong, Rayong, Thailand",TH,TH47,12.6685,101.276,-3254080,4,"Rayong, Rayong, Thailand",TH,TH47,12.6685,101.276,-3254080,20150701,http://www.rfa.org/english/news/uyghur/arrival-07012015160103.html
450225477,20150718,201507,2015,2015.5425,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,7,1,7,3.00546448087432,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150718,http://english.cntv.cn/2015/07/18/VIDE1437194639994150.shtml
450226057,20150718,201507,2015,2015.5425,MOS,MUSLIM,,,,MOS,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,114,114,11,3,-2.0,71,67,71,0.592671830715749,4,"Niujie, Yunnan, China",CH,CH29,23.4361,102.436,-1920370,4,"Niujie, Yunnan, China",CH,CH29,23.4361,102.436,-1920370,4,"Niujie, Yunnan, China",CH,CH29,23.4361,102.436,-1920370,20150718,http://mynorthwest.com/17/2786094/AP-PHOTOS-Chinaaposs-minority-Muslims-observe-Ramadan
447352888,20150708,201507,2015,2015.5151,TUR,TURKEY,TUR,,,,,,,,uigREF,UYGHUR,,,uig,,,REF,,,0,051,051,05,1,3.4,1,1,1,-3.03244005641749,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Seyit, Agri, Turkey",TU,TU04,39.6034,42.5379,-739681,4,"Seyit, Agri, Turkey",TU,TU04,39.6034,42.5379,-739681,20150708,http://www.boilingfrogspost.com/2015/07/08/the-new-great-game-round-up-july-8-2015/
447363755,20150708,201507,2015,2015.5151,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-10.6951871657754,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,1,Thailand,TH,TH,15.0,100.0,TH,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150708,http://www.dailysabah.com/nation/2015/07/08/group-protesting-uighur-turks-extradition-to-china-attacks-thailand-consulate-in-istanbul
446569681,20150706,201507,2015,2015.5096,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,4,2,4,-2.69342340149302,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150706,http://www.aa.com.tr/en/world/550973--beijing-troubled-by-turkish-anti-china-protests
446571829,20150706,201507,2015,2015.5096,uig,UIGHUR,,,uig,,,,,,TUR,TURK,TUR,,,,,,,,1,172,172,17,4,-5.0,9,3,9,-2.75220132579299,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150706,http://www.aa.com.tr/en/world/550973--beijing-troubled-by-turkish-anti-china-protests
446575948,20150706,201507,2015,2015.5096,uig,UIGHUR,,,uig,,,,,,MED,MEDIA,,,,,,MED,,,0,112,112,11,3,-2.0,2,1,2,0.85513078470825,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150706,http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1278960.shtml
446586119,20150706,201507,2015,2015.5096,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.86975717439293,1,Turkey,TU,TU,39.0,35.0,TU,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150706,http://www.dailysabah.com/diplomacy/2015/07/06/beijing-declares-discomfort-over-turkish-anti-china-protests
447375167,20150708,201507,2015,2015.5151,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,6,1,6,-9.21409214092141,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150708,http://www.rfa.org/english/news/uyghur/repatriation-07082015175513.html
453352662,20150729,201507,2015,2015.5726,KGZ,KYRGYZSTAN,KGZ,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-3.55987055016181,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150729,http://www.wantchinatimes.com/news-subclass-cnt.aspx?cid=1101&MainCatID=11&id=20150729000005
448171391,20150711,201507,2015,2015.5233,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,036,036,03,1,4.0,14,2,14,-7.14691266414822,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150711,http://rapidnewsnetwork.com/china-says-uighurs-being-sold-as-cannon-fodder-for-extremist-groups/69130/
