GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
307537786,20130731,201307,2013,2013.5781,uig,UIGHUR,,,uig,,,,,,UAF,ARMED GROUP,,,,,,UAF,,,0,1044,104,10,3,-5.0,2,1,2,2.77001862197393,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140731,http://www.foreignpolicy.com/articles/2014/07/31/zawahiris_revenge_aqap_is_more_dangerous_than_the_islamic_state_al_qaeda
261244120,20130729,201307,2013,2013.5726,MOS,MUSLIM,,,,MOS,,,,," CHNGOV",XINJIANG,CHN,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,0.937207122774133,4,"Qaraqash River, Xinjiang, China",CH,CH13,38.0881,80.5661,-1913522,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130729,http://www.rfa.org/english/news/uyghur/attack-07292013171133.html
280597198,20131222,201312,2013,2013.9644,SYR,SYRIA,SYR,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,043,043,04,1,2.8,2,1,2,1.77111716621253,1,Syria,SY,SY,35.0,38.0,SY,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20131222,http://www.globaltimes.cn/content/833525.shtml
276373707,20131119,201311,2013,2013.874,COP,POLICE,,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,111,111,11,3,-2.0,4,1,4,1.56849076333217,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20131119,http://www.strategypage.com/qnd/china/articles/20131119.aspx
275114024,20131109,201311,2013,2013.8466,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,1.2987012987013,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131109,http://m.skynews.com.au/articles/World/2013/10/31/Uighur_group_scorns_terror_claim_920318.html
269564220,20130927,201309,2013,2013.7315,uigREF,UIGHUR,,,uig,,,REF,,,UZB,UZBEKISTAN,UZB,,,,,,,,0,042,042,04,1,1.9,4,2,4,1.43815915627996,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Artux, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,4,"Artux, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,20130927,http://www.sunherald.com/2013/09/26/4984502/2-former-guantanamo-detainees.html
267492333,20130913,201309,2013,2013.6932,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,1,1,1,0.952380952380952,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,20130913,http://www.nation.com.pk/pakistan-news-newspaper-daily-english-online/international/13-Sep-2013/china-sentences-3-to-death-for-violent-terrorism
267492795,20130913,201309,2013,2013.6932,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,1.29533678756477,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130913,http://twocircles.net/2013sep13/china_terror_attack_three_get_death_sentence.html
264506313,20130825,201308,2013,2013.6438,CHNUIG,XINJIANG,CHN,,,,,,,," CHN",CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,3.33333333333333,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130825,http://english.cntv.cn/program/newshour/20130825/101788.shtml
267558584,20130913,201309,2013,2013.6932,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,042,042,04,1,1.9,4,1,4,4.87329434697856,4,"Kajol, Ch'ungch'ong-namdo, South Korea",KS,KS17,36.2782,127.058,10351332,4,"Kajol, Ch'ungch'ong-namdo, South Korea",KS,KS17,36.2782,127.058,10351332,4,"Kajol, Ch'ungch'ong-namdo, South Korea",KS,KS17,36.2782,127.058,10351332,20130913,http://www.hindustantimes.com/world-news/China/Hindi-movies-strike-a-chord-with-the-people-of-Xinjiang/Article1-1121757.aspx
257988296,20130701,201307,2013,2013.4959,CHN,URUMQI,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,051,051,05,1,3.4,16,2,16,1.47976498923476,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130701,http://www.foxnews.com/world/2013/07/01/west-encouraging-xinjiang-terrorism-china-media/&c=43UcEyQJUjWD-NNWNMt1oemeuU3bxBs_yxW552W-H8E&mkt=en-us
258033833,20130701,201307,2013,2013.4959,SYR,SYRIAN,SYR,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0.531914893617021,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130701,http://news.outlookindia.com/items.aspx?artid=802491
281451505,20131231,201312,2013,2013.989,uigOPP,UIGHUR,,,uig,,,OPP,,,USA,TEXAS,USA,,,,,,,,1,0841,084,08,2,7.0,20,2,20,3.20514927777303,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20131231,http://www.kswo.com/story/24334246/us-frees-last-3-uighur-prisoners-from-guantanamo
263237857,20130814,201308,2013,2013.6137,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130814,http://www.presstv.ir/detail/2013/08/14/318672/two-muslims-sentenced-to-death-in-china/
273987755,20131101,201311,2013,2013.8247,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.45662100456621,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131101,http://www.todayonline.com/chinaindia/china/terrorist-group-etim-behind-tiananmen-attack-beijing
259681777,20130716,201307,2013,2013.537,IMGMOSALQ,"AL QAEDA ",,ALQ,,MOS,,IMG,,," CHN",XINJIANG,CHN,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.34275618374558,4,"Sahab, North-West Frontier, Pakistan",PK,PK03,33.8639,73.1825,10568176,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20130716,http://atimes.com/atimes/China/CHIN-01-150713.html
263059108,20130812,201308,2013,2013.6082,uig,UIGHUR,,,uig,,,,,," MOS",MUSLIM,,,,MOS,,,,,1,114,114,11,3,-2.0,19,6,19,0.70157357086967,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130812,http://www.globalpost.com/dispatch/news/thomson-reuters/130812/two-people-get-death-sentence-violence-chinas-xinjiang
273895114,20131031,201310,2013,2013.8247,GOVMED,STATE RUN MEDIA,,,,,,GOV,MED,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,64,7,64,0.632785868508911,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131031,http://www.spacewar.com/reports/Uighurs_scorn_China_Tiananmen_terrorist_claim_999.html
277112752,20131124,201311,2013,2013.8877,CHN,CHINA,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,1,046,046,04,1,7.0,16,4,16,1.69021429719139,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20131124,http://www.bangkokpost.com/news/asia/381456/jihadist-group-speaks-out-on-china-car-attack-site
258861541,20130709,201307,2013,2013.5178,CHN,URUMQI,CHN,,,,,,,," CHNMOS",XINJIANG,CHN,,,MOS,,,,,0,043,043,04,1,2.8,3,1,3,0.0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20130709,BBC Monitoring
272972755,20131024,201310,2013,2013.8055,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,3,1,3,2.46609124537608,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20131024,http://article.wn.com/view/2013/10/24/NBC_News_Vivian_Schiller_Confirms_She_s_Headed_To_Twitter_As/
273500952,20131028,201310,2013,2013.8164,uigEDU,UIGHUR,,,uig,,,EDU,,,CVL,ETHNIC GROUP,,,,,,CVL,,,1,130,130,13,3,-4.4,1,1,1,0.90293453724605,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131028,http://www.themalaysianinsider.com/world/article/car-blast-at-tiananmen-square-may-be-linked-to-uighur-militants
273542458,20131029,201310,2013,2013.8192,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,0214,021,02,1,3.4,6,1,6,0.0,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20131029,http://www.chinanationalnews.com/index.php/sid/218041738/scat/9366300fc9319e9b
270768569,20131008,201310,2013,2013.7616,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,2,1,2,0.778210116731518,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,20131008,http://www.worldbulletin.net/?aType=haber&ArticleID=120189
275706073,20131114,201311,2013,2013.8603,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,10,1,10,2.40384615384615,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131114,http://www.ww4report.com/node/12760
261918876,20130803,201308,2013,2013.5836,USA,UNITED STATES,USA,,,,,,,," uigREF",UIGHUR,,,uig,,,REF,,,0,0233,023,02,1,3.4,2,1,2,3.0239099859353,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20130803,http://www.cambodiadaily.com/news/hun-sen-says-cpp-could-get-cnrps-seats-38263/
273704700,20131030,201310,2013,2013.8219,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,020,020,02,1,3.0,10,1,10,0.886917960088692,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131030,http://www.worldbulletin.net/?aType=haber&ArticleID=121794
259520979,20130715,201307,2013,2013.5342,CHN,CHINA,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,170,170,17,4,-7.0,4,1,4,1.55367231638418,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,South Korea,KS,KS,37.0,127.5,KS,20130715,http://www.onislam.net/english/news/asia-pacific/463546-china-restrictions-stifle-uighurs-ramadan.html
258359495,20130704,201307,2013,2013.5041,CHNUIG,XINJIANG,CHN,,,,,,,," UAF",TERRORIST,,,,,,UAF,,,1,111,111,11,3,-2.0,1,1,1,4.11764705882353,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,20130704,http://usa.chinadaily.com.cn/opinion/2013-07/05/content_16731401.htm
310833426,20130824,201308,2013,2013.6411,CHN,BEIJING,CHN,,,,,,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,0,112,112,11,3,-2.0,78,18,78,1.07277817486003,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140824,http://www.3news.co.nz/world/8-executed-for-terrorism-attacks-in-china-2014082512/RK=0
310833685,20130824,201308,2013,2013.6411,GOV,GOVERNMENT,,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,112,112,11,3,-2.0,18,3,18,0.46731022378236,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140824,http://www.koreaherald.com/view.php?ud=20140824000115
267844310,20130916,201309,2013,2013.7014,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.52671755725191,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130916,http://www.metalbulletin.com/Article/3255218/Channel/195220/Cost-pressures-confront-Chinas-emerging-aluminium-hub-Xinjiang.html
265175338,20130829,201308,2013,2013.6548,PAK,PAKISTAN,PAK,,,,,,,," uigCVL",UYGHUR,,,uig,,,CVL,,,1,062,062,06,2,7.4,4,1,4,3.57142857142857,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20130829,http://www.eurasianet.org/node/67449
269662464,20130928,201309,2013,2013.7342,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,1,1,1,2.56410256410256,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130928,http://chinadigitaltimes.net/2013/09/blood-fear-hip-hop-xinjiang/
267553878,20130913,201309,2013,2013.6932,MED,NEWS AGENCY,,,,,,MED,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,014,014,01,1,0.0,10,1,10,0.0,1,Turkmenistan,TX,TX,40.0,60.0,TX,1,Turkmenistan,TX,TX,40.0,60.0,TX,1,Turkmenistan,TX,TX,40.0,60.0,TX,20130913,http://timesofindia.indiatimes.com/world/china/3-get-death-for-Xinjiang-killings/articleshow/22567769.cms
267663472,20130914,201309,2013,2013.6959,GOV,AUTHORITIES,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,8,1,8,1.76348547717842,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130914,http://www.hindustantimes.com/world-news/China/Beijing-fails-Xinjiang-test/Article1-1122238.aspx
279737629,20131216,201312,2013,2013.9479,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131216,http://www.ibtimes.com/rioting-chinas-restive-xinjiang-region-kills-16-people-including-2-policemen-1509562
267071931,20130910,201309,2013,2013.6849,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,3,1,3,2.2189349112426,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20130910,http://article.wn.com/view/2013/09/10/Kerry_s_Syria_gaffe_gains_swift_traction/
263155965,20130813,201308,2013,2013.611,NGOCHNUIGHRI,"WORLD UYGHUR CONGRESS ",CHN,,,,,NGO,HRI,," USAMED",REUTERS,USA,,,,,MED,,,0,013,013,01,1,0.4,8,1,8,0.28169014084507,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130813,http://www.globalpost.com/dispatch/news/regions/asia-pacific/130813/chinas-xinjiang-violence-2-receive-death-penalty
274012290,20131101,201311,2013,2013.8247,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,112,112,11,3,-2.0,10,3,10,0.650891829689298,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131101,http://www.ibtimes.co.uk/articles/518935/20131101/tiananmen-square-attack-china-east-turkestan-islamic.htm
274013062,20131101,201311,2013,2013.8247,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,1124,112,11,3,-2.0,10,1,10,0.0,1,Spain,SP,SP,40.0,-4.0,SP,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,20131101,http://www.euroweeklynews.com/news/item/116866-china-security-chief-blames-uighur-islamists-for-tiananmen-attack
274116636,20131101,201311,2013,2013.8247,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,141,141,14,3,-6.5,2,1,2,0.35650623885918,4,"Liugong, Shaanxi, China",CH,CH26,34.1402,109.087,10528241,4,"Wenzhou, Fujian, China",CH,CH07,24.1456,117.649,9160972,4,"Liugong, Shaanxi, China",CH,CH26,34.1402,109.087,10528241,20131101,http://www.rfa.org/english/news/uyghur/cemetery-11012013183130.html
273820839,20131030,201310,2013,2013.8219,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,130,130,13,3,-4.4,4,2,4,1.44178731767311,1,Singapore,SN,SN,1.3667,103.8,SN,1,Singapore,SN,SN,1.3667,103.8,SN,1,Singapore,SN,SN,1.3667,103.8,SN,20131030,http://iranian.com/posts/view/post/23351
273859798,20131031,201310,2013,2013.8247,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,4,1,4,0.819672131147541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Germany,GM,GM,51.0,9.0,GM,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131031,http://www.voanews.com/content/chinese-media-call-for-united-front-against-terror-following-arrests/1780551.html
263095334,20130813,201308,2013,2013.611,CHN,XINJIANG,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,2,1,2,0.823045267489712,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20130813,http://timesofindia.indiatimes.com/world/china/China-sentences-two-to-death-over-Xinjiang-unrest/articleshow/21802475.cms
273980824,20131031,201310,2013,2013.8247,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.822368421052632,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131031,http://www.worldbulletin.net/?aType=haber&ArticleID=121861
273980845,20131031,201310,2013,2013.8247,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,0.5,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131031,http://globalnation.inquirer.net/89251/uighur-group-slams-chinas-terror-claim
263861685,20130820,201308,2013,2013.6301,CHN,CHINESE,CHN,,,,,,,," uigAGR",UYGHUR,,,uig,,,AGR,,,1,090,090,09,2,-2.0,4,1,4,0.604229607250755,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130820,http://www.rfa.org/english/news/uyghur/guns-08202013154106.html
268311665,20130918,201309,2013,2013.7068,uigOPP,UYGHUR,,,uig,,,OPP,,,CHN,CHINESE,CHN,,,,,,,,0,112,112,11,3,-2.0,4,1,4,0.838574423480084,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,20130918,http://www.atimes.com/atimes/China/CHIN-02-180913.html
266760949,20130908,201309,2013,2013.6795,uig,UYGHUR,,,uig,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,080,080,08,2,5.0,2,1,2,2.61363636363636,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kizil, Xinjiang, China",CH,CH13,38.6486,76.4553,-1913637,20130908,http://www.hindustantimes.com/world-news/RestOfAsia/China-the-romance-of-Kashgar-on-the-wane-but-the-song-and-dance-go-on/Article1-1119255.aspx
283787090,20131229,201312,2013,2013.9836,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,173,173,17,4,-5.0,5,1,5,1.58311345646438,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140128,http://www.thedailybeast.com/articles/2014/01/28/obama-s-new-guantanamo-deadline-unlikely.html
277757157,20131128,201311,2013,2013.8986,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,uig,UYGHUR,,,uig,,,,,,0,010,010,01,1,0.0,4,1,4,1.68067226890756,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131128,http://www.rfa.org/english/news/china/rights-11282013133019.html
273500978,20131028,201310,2013,2013.8164,xib,XIBE,,,xib,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.2051282051282,1,Mongolia,MG,MG,46.0,105.0,MG,1,Mongolia,MG,MG,46.0,105.0,MG,1,Mongolia,MG,MG,46.0,105.0,MG,20131028,http://usa.chinadaily.com.cn/china/2013-10/29/content_17064740.htm
275683993,20131113,201311,2013,2013.8575,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,141,141,14,3,-6.5,1,1,1,2.87162162162162,4,"Ghulja, Xinjiang, China",CH,CH13,43.8811,81.2458,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.8811,81.2458,-1936570,4,"Ghulja, Xinjiang, China",CH,CH13,43.8811,81.2458,-1936570,20131113,http://www.rfa.org/english/news/uyghur/anniversary-11132013180240.html
273704699,20131030,201310,2013,2013.8219,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,012,012,01,1,-0.4,10,1,10,1.38888888888889,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131030,http://edition.cnn.com/2013/10/30/world/asia/china-xinjiang-explainer/index.html
280405888,20131220,201312,2013,2013.9589,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,12,2,12,4.22551511195671,4,"National University Of Modern Languages, Punjab, Pakistan",PK,PK04,33.6666,73.0475,10517938,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131220,http://www.brecorder.com/pakistan/business-a-economy/149704.html
