GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
497283326,20151226,201512,2015,2015.9753,FRA,PARIS,FRA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,114,114,11,3,-2.0,58,5,58,-6.07308134093143,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.expatica.com/fr/news/country-news/Journalist-facing-expulsion-a-flagrant-champion-of-terrorism-China_568241.html
497283327,20151226,201512,2015,2015.9753,FRA,PARIS,FRA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,114,114,11,3,-2.0,2,1,2,-6.68103448275862,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.rappler.com/world/regions/asia-pacific/117153-china-expulsion-french-journalist
497284582,20151226,201512,2015,2015.9753,CHN,XINJIANG,CHN,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-6.46950092421442,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.japantimes.co.jp/news/2015/12/26/asia-pacific/french-journalist-to-leave-china-for-failing-to-follow-official-line-on-xinjiang-violence/
497284584,20151226,201512,2015,2015.9753,CHN,XINJIANG,CHN,,,,,,,,FRAMED,FRENCH,FRA,,,,,MED,,,1,043,043,04,1,2.8,4,1,4,-6.46950092421442,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.japantimes.co.jp/news/2015/12/26/asia-pacific/french-journalist-to-leave-china-for-failing-to-follow-official-line-on-xinjiang-violence/
497284683,20151226,201512,2015,2015.9753,FRA,FRENCH,FRA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.46950092421442,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.japantimes.co.jp/news/2015/12/26/asia-pacific/french-journalist-to-leave-china-for-failing-to-follow-official-line-on-xinjiang-violence/
497284691,20151226,201512,2015,2015.9753,FRAMED,FRENCH,FRA,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-6.46950092421442,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.japantimes.co.jp/news/2015/12/26/asia-pacific/french-journalist-to-leave-china-for-failing-to-follow-official-line-on-xinjiang-violence/
497296343,20151226,201512,2015,2015.9753,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,1123,112,11,3,-2.0,6,3,6,-6.29565022238544,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.bbc.com/news/world-asia-china-35181299
497300294,20151226,201512,2015,2015.9753,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,7,7,7,-8.05980567542337,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,https://www.washingtonpost.com/news/worldviews/wp/2015/12/26/china-expels-french-journalist-for-terrorism-coverage/
497302319,20151226,201512,2015,2015.9753,IDN,JAKARTA,IDN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,5,1,5,-9.78593272171257,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20151226,http://borneobulletin.com.bn/2-arrested-over-new-year-suicide-terror-plot/
497304669,20151226,201512,2015,2015.9753,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,1123,112,11,3,-2.0,2,1,2,-7.17703349282297,0,,,,,,,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://thenationonlineng.net/china-expels-french-journalist-over-article/
497304839,20151226,201512,2015,2015.9753,CHNUIG,XINJIANG,CHN,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,111,111,11,3,-2.0,6,2,6,-5.52129061906663,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.thehindu.com/news/international/china-defends-refusing-accreditation-to-french-journalist/article8031756.ece
497305890,20151226,201512,2015,2015.9753,CHNUIG,XINJIANG,CHN,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,111,111,11,3,-2.0,6,1,3,-5.61622464898596,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.business-standard.com/article/pti-stories/china-defends-refusing-accreditation-to-french-journalist-115122600357_1.html
497306014,20151226,201512,2015,2015.9753,FRA,FRENCH,FRA,,,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-5.50161812297735,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://ajw.asahi.com/article/asia/china/AJ201512260047
497306019,20151226,201512,2015,2015.9753,FRAMED,FRENCH,FRA,,,,,MED,,,uigCVL,UIGHUR,,,uig,,,CVL,,,1,042,042,04,1,1.9,6,1,6,-5.50161812297735,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://ajw.asahi.com/article/asia/china/AJ201512260047
497306617,20151226,201512,2015,2015.9753,uigCVL,UIGHUR,,,uig,,,CVL,,,FRA,FRENCH,FRA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.50161812297735,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://ajw.asahi.com/article/asia/china/AJ201512260047
497306618,20151226,201512,2015,2015.9753,uigCVL,UIGHUR,,,uig,,,CVL,,,FRAMED,FRENCH,FRA,,,,,MED,,,1,043,043,04,1,2.8,4,1,4,-5.50161812297735,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://ajw.asahi.com/article/asia/china/AJ201512260047
497306619,20151226,201512,2015,2015.9753,uigCVL,UIGHUR,,,uig,,,CVL,,,FRAMED,FRANCE,FRA,,,,,MED,,,1,043,043,04,1,2.8,2,1,2,-5.50161812297735,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://ajw.asahi.com/article/asia/china/AJ201512260047
497307990,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,15,6,15,-6.87780391678551,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-12-26-AS--China-French%20Journalist/id-58475cc2250e4381a0df1185030d3d9a
497310494,20151226,201512,2015,2015.9753,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,10,1,5,-1.6564952048823,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151226,http://article.wn.com/view/2015/12/26/Democrats_find_an_unlikely_ally_on_Muslims_George_W_Bush_s/
497310519,20151226,201512,2015,2015.9753,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,10,1,5,-1.6564952048823,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151226,http://article.wn.com/view/2015/12/26/Democrats_find_an_unlikely_ally_on_Muslims_George_W_Bush_s/
497311819,20151226,201512,2015,2015.9753,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,1124,112,11,3,-2.0,12,2,12,-9.03502269860761,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.nytimes.com/2015/12/27/world/asia/china-says-it-will-expel-french-journalist.html
497311820,20151226,201512,2015,2015.9753,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,1124,112,11,3,-2.0,9,2,9,-9.03502269860761,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.nytimes.com/2015/12/27/world/asia/china-says-it-will-expel-french-journalist.html
497311831,20151226,201512,2015,2015.9753,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,24,2,24,-9.03502269860761,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.nytimes.com/2015/12/27/world/asia/china-says-it-will-expel-french-journalist.html
497311832,20151226,201512,2015,2015.9753,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,6,2,6,-9.03502269860761,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.nytimes.com/2015/12/27/world/asia/china-says-it-will-expel-french-journalist.html
497311891,20151226,201512,2015,2015.9753,CVL,TRAVELLER,,,,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.14919806042522,4,"Kizil, Xinjiang, China",CH,CH13,41.8206,82.4347,-1913639,4,"Kizil, Xinjiang, China",CH,CH13,41.8206,82.4347,-1913639,4,"Kizil, Xinjiang, China",CH,CH13,41.8206,82.4347,-1913639,20151226,http://www.ancient-origins.net/comment/15820
497311892,20151226,201512,2015,2015.9753,CVL,TRAVELLER,,,,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-0.14919806042522,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.ancient-origins.net/comment/15820
497317745,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,10,5,10,-6.26954669792158,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://missoulian.com/news/world/asia/china-expels-french-reporter-who-questioned-terrorism/article_e5d78328-7c9f-5583-b430-0d726fb17384.html
497319384,20151226,201512,2015,2015.9753,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,020,020,02,1,3.0,4,2,4,-9.01180465957793,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.theguardian.com/world/2015/dec/26/china-ursula-gauthier-french-journalist-xinjiang
497321451,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,84,20,84,-7.58684106609512,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://fremonttribune.com/news/world/asia/china-expels-french-reporter-who-questioned-terrorism/article_6838aa49-c55c-529e-9c0a-c726f32ed4ab.html
497323074,20151226,201512,2015,2015.9753,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,10,1,10,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323075,20151226,201512,2015,2015.9753,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,141,141,14,3,-6.5,6,1,6,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323076,20151226,201512,2015,2015.9753,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,141,141,14,3,-6.5,4,1,4,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323077,20151226,201512,2015,2015.9753,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,4,1,4,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323271,20151226,201512,2015,2015.9753,GOV,AUTHORITIES,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323272,20151226,201512,2015,2015.9753,GOV,AUTHORITIES,,,,,,GOV,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,0,112,112,11,3,-2.0,3,1,3,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323273,20151226,201512,2015,2015.9753,GOV,AUTHORITIES,,,,,,GOV,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,0,1123,112,11,3,-2.0,3,1,3,-8.87573964497042,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323461,20151226,201512,2015,2015.9753,KOR,SOUTH KOREA,KOR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,6,1,6,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323997,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323998,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497323999,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,1711,171,17,4,-9.2,2,1,2,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324000,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,1711,171,17,4,-9.2,5,1,5,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324001,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324002,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324003,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324004,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-8.87573964497042,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324005,20151226,201512,2015,2015.9753,uigSEP,UIGHUR,,,uig,,,SEP,,,CHN,BEIJING,CHN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.bbc.com/news/world-asia-china-22278037
497324006,20151226,201512,2015,2015.9753,uigSEP,UIGHUR,,,uig,,,SEP,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-8.87573964497042,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.bbc.com/news/world-asia-china-22278037
497337609,20151126,201511,2015,2015.8932,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.48379052369077,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://shanghaiist.com/2015/12/26/china_to_expel_french_journalist.php
497337610,20151126,201511,2015,2015.8932,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.48379052369077,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://shanghaiist.com/2015/12/26/china_to_expel_french_journalist.php
497338778,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-7.75862068965518,1,Eritrea,ER,ER,15.0,39.0,ER,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.aljazeera.com/news/2015/12/china-expel-french-journalist-uighur-report-151226141810827.html
497338779,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-7.75862068965518,1,North Korea,KN,KN,40.0,127.0,KN,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151226,http://www.aljazeera.com/news/2015/12/china-expel-french-journalist-uighur-report-151226141810827.html
497338780,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,075,075,07,2,7.0,1,1,1,-7.75862068965518,1,Eritrea,ER,ER,15.0,39.0,ER,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.aljazeera.com/news/2015/12/china-expel-french-journalist-uighur-report-151226141810827.html
497338781,20151226,201512,2015,2015.9753,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,075,075,07,2,7.0,1,1,1,-7.75862068965518,1,North Korea,KN,KN,40.0,127.0,KN,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20151226,http://www.aljazeera.com/news/2015/12/china-expel-french-journalist-uighur-report-151226141810827.html
497339916,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,170,170,17,4,-7.0,1,1,1,-6.50684931506849,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.business-standard.com/article/international/french-journalist-to-be-forced-to-leave-china-115122600572_1.html
497339917,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,170,170,17,4,-7.0,1,1,1,-6.50684931506849,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151226,http://www.business-standard.com/article/international/french-journalist-to-be-forced-to-leave-china-115122600572_1.html
497339918,20151226,201512,2015,2015.9753,FRA,FRANCE,FRA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,1,1,1,-6.50684931506849,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,20151226,http://www.business-standard.com/article/international/french-journalist-to-be-forced-to-leave-china-115122600572_1.html
