GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
428207672,20150424,201504,2015,2015.3123,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,6,2,6,-7.50057405281286,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150424,http://www.rfa.org/english/news/uyghur/canadian-04242015121248.html
426368394,20150418,201504,2015,2015.2959,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,138,138,13,3,-7.0,1,1,1,-3.99999999999999,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20150418,http://www.economist.com/news/asia/21648698-pakistans-all-weather-friendships-are-under-strain-storm-tossed
430061227,20150501,201505,2015,2015.3315,CHN,CHINESE,CHN,,,,,,,,uigAGR,UYGHUR,,,uig,,,AGR,,,0,014,014,01,1,0.0,6,1,6,-5.52016985138004,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150501,http://www.rfa.org/english/news/uyghur/six-uyghurs-die-in-village-police-operation-in-xinjiang-05012015165312.html
433312201,20150514,201505,2015,2015.3671,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-6.50887573964497,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150514,https://www.tytnetwork.com/2015/05/13/critics-attack-seymour-hersh-after-bin-laden-raid-story-goes-public/
425059854,20150413,201504,2015,2015.2822,MOS,ISLAMIC,,,,MOS,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,190,190,19,4,-10.0,3,1,3,-0.6269592476489,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150413,http://zeenews.india.com/news/world/china-to-intensify-terror-fight_1578220.html
436851195,20150528,201505,2015,2015.4055,IDN,INDONESIAN,IDN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,4,1,4,-8.16326530612245,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,4,"Timur, Jawa Barat, Indonesia",ID,ID30,-6.8888,108.642,10200445,20150528,http://thediplomat.com/2015/05/beyond-doubt-the-changing-face-of-terrorism-in-china/
438561672,20150604,201506,2015,2015.4219,KHM,CAMBODIA,KHM,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.80167014613779,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,20150604,http://www.rfa.org/english/news/cambodia/transfer-06042015144512.html
426426727,20150418,201504,2015,2015.2959,CHN,XINJIANG,CHN,,,,,,,,REL,RELIGION,,,,,,,,,1,172,172,17,4,-5.0,14,2,14,-3.24786324786325,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150418,http://tribune.com.pk/story/871879/suppressing-religious-freedoms-chinese-imams-forced-to-dance-in-xinjiang-region/
423957684,20150409,201504,2015,2015.2712,uig,UYGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,114,114,11,3,-2.0,3,1,3,-4.66549295774648,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150409,http://www.ucanews.com/news/china-jails-uyghur-scholar-for-nine-years/73347
422645499,20150403,201504,2015,2015.2548,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,1,1,1,-2.6431718061674,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150403,http://www.worldbulletin.net/asia-pacific/157028/thailand-prolonged-detention-of-uighur-ruled-legal
422645917,20150403,201504,2015,2015.2548,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-7.40740740740741,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150403,http://www.worldbulletin.net/asia-pacific/156922/china-court-executes-3-muslims
438630988,20150605,201506,2015,2015.4247,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.85836909871244,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150605,http://article.wn.com/view/2015/06/04/Clinton_accuses_GOP_of_trying_to_block_young_elderly_minorit_2/
425177852,20150414,201504,2015,2015.2849,CVL,COMMUNITY,,,,,,CVL,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.14663951120163,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150414,http://www.hindustantimes.com/world-news/suspects-from-xinjiang-involved-in-tiananmen-car-crash-china-media/article1-1144797.aspx
432044855,20150510,201505,2015,2015.3562,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-9.09090909090904,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150510,http://chinadigitaltimes.net/2014/05/calls-anti-terrorism-law-recent-attacks/
427561564,20150422,201504,2015,2015.3068,uigRAD,UIGHUR,,,uig,,,RAD,,,PAK,ISLAMABAD,PAK,,,,,,,,0,180,180,18,4,-9.0,10,1,10,0.0,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,1,Afghanistan,AF,AF,33.0,65.0,AF,20150422,http://www.guelphmercury.com/opinion-story/5570553-healthier-relationship/
430762691,20150505,201505,2015,2015.3425,uig,UYGHUR,,,uig,,,,,,CHNCOP,CHINESE,CHN,,,,,COP,,,1,193,193,19,4,-10.0,12,2,12,-5.50097243645631,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150505,http://www.ucanews.com/news/china-orders-uyghur-shops-to-stock-alcohol-cigarettes/73521
425871766,20150416,201504,2015,2015.2904,uig,UIGHUR,,,uig,,,,,,SDN,SUDAN,SDN,,,,,,,,1,030,030,03,1,4.0,26,26,26,-1.70209971153162,1,Sudan,SU,SU,15.0,30.0,SU,1,Somalia,SO,SO,10.0,49.0,SO,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,20150416,http://www.dailymail.co.uk/wires/ap/article-3041520/Australia-soon-pay-refugees-resettle-Cambodia.html
425871769,20150416,201504,2015,2015.2904,uig,UIGHUR,,,uig,,,,,,SOM,SOMALI,SOM,,,,,,,,1,030,030,03,1,4.0,56,28,56,-1.71130510367809,1,Sudan,SU,SU,15.0,30.0,SU,1,Somalia,SO,SO,10.0,49.0,SO,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,20150416,http://www.dailymail.co.uk/wires/ap/article-3041520/Australia-soon-pay-refugees-resettle-Cambodia.html
425898674,20150416,201504,2015,2015.2904,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,107,25,104,-1.79786514904875,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150416,http://finance.yahoo.com/news/chinese-president-visit-pakistan-hammer-46-billion-deal-113847582.html
422301038,20150402,201504,2015,2015.2521,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.06834532374101,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Manali, Tamil Nadu, India",IN,IN25,10.5833,79.65,-2103601,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20150402,http://www.thelandofsnows.com/ladakh-travel-information/
429026529,20150428,201504,2015,2015.3233,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-9.03861955628595,1,Australia,AS,AS,-27.0,133.0,AS,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150428,http://www.japantimes.co.jp/news/2015/04/28/asia-pacific/chinese-forces-shot-unarmed-protesters-last-july-xinjiang-locals-say-authorities-claim-militants-attacked-police/
431390750,20150507,201505,2015,2015.3479,PAK,PAKISTAN,PAK,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,190,190,19,4,-10.0,40,4,32,-0.409369726513758,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150507,http://www.business-standard.com/article/pti-stories/pak-stands-by-china-in-combating-militancy-in-xinjiang-sharif-115050700541_1.html
422350803,20150402,201504,2015,2015.2521,UIG,UYGUR,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,040,040,04,1,1.0,6,1,6,-5.55555555555556,1,Turkey,TU,TU,39.0,35.0,TU,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,1,Turkey,TU,TU,39.0,35.0,TU,20150402,http://www.tytnetwork.com/2015/04/01/sen-elizabeth-warren-tell-all-about-lawbreaking-jpmorgan-chase-ceo/
422350809,20150402,201504,2015,2015.2521,UIG,UYGUR,,,,,,,,,USA,INDIANA,USA,,,,,,,,1,040,040,04,1,1.0,12,1,12,-2.28571428571429,1,Turkey,TU,TU,39.0,35.0,TU,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,1,Turkey,TU,TU,39.0,35.0,TU,20150402,http://www.tytnetwork.com/2015/04/01/tucker-carlson-and-his-gay-supporter-jihadis/
429054641,20150428,201504,2015,2015.3233,uig,UYGHUR,,,uig,,,,,,SAU,MECCA,SAU,,,,,,,,0,036,036,03,1,4.0,8,1,8,-5.38532961931291,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,20150428,http://www.ucanews.com/news/uyghur-scholars-writings-shed-light-on-chinas-missteps/73474
429054642,20150428,201504,2015,2015.3233,uig,UYGHUR,,,uig,,,,,,SAU,MECCA,SAU,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-5.38532961931291,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150428,http://www.ucanews.com/news/uyghur-scholars-writings-shed-light-on-chinas-missteps/73474
425332422,20150407,201504,2015,2015.2658,CHNCVL,XINJIANG,CHN,,,,,CVL,,,MED,TELEVISION,,,,,,MED,,,1,050,050,05,1,3.5,6,1,3,-7.2122052704577,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150414,http://chinadigitaltimes.net/2009/09/china-xinjiang-chief-survives-political-firestorm/
427145059,20150421,201504,2015,2015.3041,USA,UNITED STATES,USA,,,,,,,,UIG,UYGUR,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.34888791975577,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150421,http://article.wn.com/view/2015/04/20/Will_a_feared_book_damage_Hillarys_presidential_hopes/
431442757,20150507,201505,2015,2015.3479,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,172,172,17,4,-5.0,4,1,4,-7.14572460859093,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150507,http://www.refworld.org/docid/554b356646.html
435895138,20150525,201505,2015,2015.3973,GOV,STATE OWNED,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,10,2,10,-7.5280368315429,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150525,http://www.aa.com.tr/en/world/516052--china-says-busts-181-terror-groups-in-xinjiang
437716891,20150601,201506,2015,2015.4137,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,110,110,11,3,-2.0,3,1,3,-10.3225806451613,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150601,http://www.rfa.org/english/news/uyghur/exiled-leader-criticizes-chinas-crackdown-on-terrorist-gangs-in-xinjiang-06012015153335.html
434839621,20150520,201505,2015,2015.3836,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,192,192,19,4,-9.5,10,1,10,-5.57851239669422,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150520,http://thediplomat.com/2015/05/tajikistan-and-china-to-trade-felons/
426819028,20150420,201504,2015,2015.3014,CHN,CHINA,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,0,030,030,03,1,4.0,2,1,2,3.11418685121107,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,20150420,https://www.kuna.net.kw/ArticleDetails.aspx?id=2436797&Language=en
433804549,20150516,201505,2015,2015.3726,CHN,CHINESE,CHN,,,,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,1,012,012,01,1,-0.4,8,1,8,-5.53892215568863,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,20150516,http://blogs.timesofisrael.com/chinese-general-anti-chinese-uyghurs-are-in-syrias-anti-assad-force/
428580169,20150426,201504,2015,2015.3178,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.59641255605382,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150426,http://thedailybanter.com/2015/04/sam-harris-hits-back-at-cenk-uygur-says-he-systematically-acts-in-bad-faith/
439978891,20150610,201506,2015,2015.4384,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.28205128205128,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150610,https://www.tytnetwork.com/2015/06/10/arrest-larry-pratt-gun-owners-of-america-leader-threatens-obama/
439544271,20150609,201506,2015,2015.4356,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,17,2,17,-2.48939706284032,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150609,http://www.economist.com/node/21653657/comments
439579683,20150609,201506,2015,2015.4356,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.72786177105831,4,"Arabian Sea, India (general), India",IN,IN00,20.0,65.0,-2089022,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150609,http://www.gulfbase.com/news/pakistan-s-1b-global-bond-plan-gets-thumbs-up/279999
429884376,20150501,201505,2015,2015.3315,CHNUIG,XINJIANG,CHN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.30607966457023,4,"Changan, Shaanxi, China",CH,CH26,34.2583,108.929,-1931562,4,"Changan, Shaanxi, China",CH,CH26,34.2583,108.929,-1931562,4,"Changan, Shaanxi, China",CH,CH26,34.2583,108.929,-1931562,20150501,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20150501000071&cid=1501
438921315,20150606,201506,2015,2015.4274,CHNUIG,XINJIANG,CHN,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,057,057,05,1,8.0,24,2,24,4.14446534237078,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20150606,http://www.chinadaily.com.cn/business/2015-06/06/content_20927360.htm
428708442,20150427,201504,2015,2015.3205,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,4,1,4,0.44303797468355,5,"Western Province, Western, Sri Lanka",CE,CE36,6.83333,80.0833,-2240467,4,"Kotmale, Central, Sri Lanka",CE,CE29,7.0142,80.5897,-2224835,4,"Kotmale, Central, Sri Lanka",CE,CE29,7.0142,80.5897,-2224835,20150427,http://www.dailymirror.lk/70415/022
440136111,20150611,201506,2015,2015.4411,CHN,XINJIANG,CHN,,,,,,,,KAZ,KAZAKHSTAN,KAZ,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.46838407494145,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,20150611,http://english.cntv.cn/2015/06/11/VIDE1434000242475722.shtml
440823190,20150614,201506,2015,2015.4493,CHN,XINJIANG,CHN,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.16962524654832,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20150614,http://english.cri.cn/12394/2015/06/14/4061s882948.htm
440823390,20150614,201506,2015,2015.4493,FRA,FRANCE,FRA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.16962524654832,1,France,FR,FR,46.0,2.0,FR,4,"Huocheng, Gansu, China",CH,CH15,38.4333,101.2,-1911125,4,"Huocheng, Gansu, China",CH,CH15,38.4333,101.2,-1911125,20150614,http://english.cri.cn/12394/2015/06/14/4061s882948.htm
428803146,20150427,201504,2015,2015.3205,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.14477211796246,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150427,http://www.travelpod.com/travel-blog-entries/greghahn/2/1429873468/tpod.html
438998388,20150606,201506,2015,2015.4274,uig,UIGHUR,,,uig,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.16666666666666,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,20150606,http://www.offnews.info/verArticulo.php?contenidoID=53726
423184029,20150406,201504,2015,2015.263,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.8220193953223,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150406,http://www.middleeasteye.net/columns/new-atheism-anti-muslim-white-supremacy-movement-426032443
436679025,20150528,201505,2015,2015.4055,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4,129,20,129,-0.714524051140047,4,"Xiaohe, Anhui, China",CH,CH01,31.7812,118.348,10529501,4,"Qiemo, Xinjiang, China",CH,CH13,38.1333,85.5333,-1922006,4,"Qiemo, Xinjiang, China",CH,CH13,38.1333,85.5333,-1922006,20150528,http://www.mysinchew.com/node/109329
436679326,20150528,201505,2015,2015.4055,KOR,SOUTH KOREA,KOR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,040,040,04,1,1.0,56,23,56,-0.796870719030054,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150528,http://www.newvision.co.ug/news/669012-rare-ethnic-marriages-reflect-china-tensions.html
436681409,20150528,201505,2015,2015.4055,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-3.97350993377483,0,,,,,,,0,,,,,,,0,,,,,,,20150528,http://english.cntv.cn/2015/05/28/VIDE1432780564035956.shtml
430622143,20150504,201505,2015,2015.3397,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,12,2,12,-4.44585621373214,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150504,http://www.rfa.org/english/news/uyghur/order-05042015133944.html
440255723,20150611,201506,2015,2015.4411,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,0841,084,08,2,7.0,14,1,14,-6.25869262865091,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150611,http://unpo.org/article/18293
423231760,20150406,201504,2015,2015.263,UIG,UYGUR,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,040,040,04,1,1.0,10,1,10,5.22875816993464,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150406,http://www.tytnetwork.com/2015/04/03/selfies-and-joy-in-iran-over-nuclear-deal/
426954225,20150420,201504,2015,2015.3014,PAKUAF,PAKISTAN,PAK,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,051,051,05,1,3.4,32,4,32,0.434160752847295,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,20150420,http://www.voanews.com/content/china-president-xi-gets-warms-welcome-in-pakistan/2726973.html
435807261,20150524,201505,2015,2015.3945,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-8.56291883842144,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150524,http://chinadigitaltimes.net/2014/05/urumqi-blast-xi-prepares-long-term-terror-fight/
428227206,20150424,201504,2015,2015.3123,uig,UIGHUR,,,uig,,,,,,IMGMOSALQUAF,AL QAIDA,,ALQ,,MOS,,IMG,UAF,,0,042,042,04,1,1.9,10,1,10,-1.77514792899409,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150424,http://www.worldtribune.com/2015/04/24/new-china-pakistan-trade-corridor-from-gwadar-to-xinjiang-will-transform-region-but-how/
429509674,20150429,201504,2015,2015.326,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-5.54493307839388,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150429,http://www.rfa.org/english/news/uyghur/death-04292015161150.html
